open_time,open,high,low,close,volume,trade_count
2026-01-03T11:18:00Z,62620.05834093,62643.35328678,62600.27701859,62623.57085485,71.25727864,7
2026-01-03T11:19:00Z,62623.57085485,62658.85955597,62605.06202001,62640.34576319,358.99505291,35
2026-01-03T11:20:00Z,62640.34576319,62700.23781161,62613.22231686,62673.10018253,438.23799921,43
2026-01-03T11:21:00Z,62673.10018253,62683.22419772,62629.72005461,62639.83869684,99.80504669,9
2026-01-03T11:22:00Z,62639.83869684,62697.04026328,62610.16058132,62667.34911361,125.65301933,12
2026-01-03T11:23:00Z,62667.34911361,62729.81999761,62581.50377432,62643.95133389,96.81035143,9
2026-01-03T11:24:00Z,62643.95133389,62662.16584418,62625.64509152,62643.85957513,139.11439968,13
2026-01-03T11:25:00Z,62643.85957513,62717.89625679,62589.64690530,62663.66644588,244.76999526,24
2026-01-03T11:26:00Z,62663.66644588,62688.49349697,62610.09393158,62634.90958934,651.69897641,65
2026-01-03T11:27:00Z,62634.90958934,62656.21321151,62622.95983909,62644.26167703,599.46272208,59
2026-01-03T11:28:00Z,62644.26167703,62742.90689116,62612.36876771,62710.98001478,600.39102163,60
2026-01-03T11:29:00Z,62710.98001478,62818.25013672,62618.97138386,62726.21914716,534.49740700,53
2026-01-03T11:30:00Z,62726.21914716,62822.87751149,62671.02284251,62767.64475414,243.85771449,24
2026-01-03T11:31:00Z,62767.64475414,62785.46056478,62722.43003939,62740.23807098,284.03576994,28
2026-01-03T11:32:00Z,62740.23807098,62800.37503933,62717.97829031,62778.10182487,463.79261468,46
2026-01-03T11:33:00Z,62778.10182487,62799.60503877,62754.74683485,62776.24941425,367.24418984,36
2026-01-03T11:34:00Z,62776.24941425,62811.13383874,62740.35256757,62775.23642915,90.23000670,9
2026-01-03T11:35:00Z,62775.23642915,62793.00580256,62722.14878967,62739.90816293,1268.67021708,126
2026-01-03T11:36:00Z,62739.90816293,62777.43073094,62729.59459677,62767.11269273,294.86207267,29
2026-01-03T11:37:00Z,62767.11269273,62827.61610801,62717.56169540,62778.05647120,214.35784298,21
2026-01-03T11:38:00Z,62778.05647120,62789.45400670,62736.57169856,62747.96377064,104.54486371,10
2026-01-03T11:39:00Z,62747.96377064,62794.01658617,62721.59235546,62767.63690285,427.83727942,42
2026-01-03T11:40:00Z,62767.63690285,62835.35496136,62723.18438488,62790.88597821,142.78941299,14
2026-01-03T11:41:00Z,62790.88597821,62801.03686481,62784.00172469,62794.15225318,184.78156810,18
2026-01-03T11:42:00Z,62794.15225318,62865.22957340,62790.56296597,62861.63642883,132.57804545,13
2026-01-03T11:43:00Z,62861.63642883,62919.06130170,62820.31469952,62877.72899404,123.89959090,12
2026-01-03T11:44:00Z,62877.72899404,62892.90799670,62833.99361026,62849.16571760,198.48578220,19
2026-01-03T11:45:00Z,62849.16571760,62857.36709043,62832.40517063,62840.60542640,683.21860540,68
2026-01-03T11:46:00Z,62840.60542640,62864.61186206,62817.34422570,62841.35038561,131.33573573,13
2026-01-03T11:47:00Z,62841.35038561,62976.31518327,62801.15334780,62936.05756517,56.93068481,5
2026-01-03T11:48:00Z,62936.05756517,62992.27496507,62925.51428368,62981.72403337,394.60489388,39
2026-01-03T11:49:00Z,62981.72403337,63039.61911708,62933.48155447,62991.36925017,156.40445043,15
2026-01-03T11:50:00Z,62991.36925017,63001.18508844,62935.97129071,62945.78002489,139.44233725,13
2026-01-03T11:51:00Z,62945.78002489,63043.25349557,62930.56346701,63028.01705765,1183.85851705,118
2026-01-03T11:52:00Z,63028.01705765,63052.68601964,63024.42967151,63049.09743366,669.19917052,66
2026-01-03T11:53:00Z,63049.09743366,63105.14480922,62989.55011260,63045.59437411,69.87802960,6
2026-01-03T11:54:00Z,63045.59437411,63077.56673831,63023.03894284,63055.00793920,442.71734136,44
2026-01-03T11:55:00Z,63055.00793920,63079.95050264,62997.48065206,63022.41032092,538.35191206,53
2026-01-03T11:56:00Z,63022.41032092,63066.16118824,63021.30421141,63065.05433029,588.66719528,58
2026-01-03T11:57:00Z,63065.05433029,63118.16506515,62967.89949285,63020.97310436,499.63588851,49
2026-01-03T11:58:00Z,63020.97310436,63038.18375625,62975.62547370,62992.82843945,78.77694286,7
2026-01-03T11:59:00Z,62992.82843945,63044.90612503,62900.03726706,62952.08126597,260.35272248,26
2026-01-03T12:00:00Z,62952.08126597,62959.07632391,62927.69020029,62934.68332502,173.34571053,17
2026-01-03T12:01:00Z,62934.68332502,62987.19899475,62915.38682375,62967.89231123,192.89963092,19
2026-01-03T12:02:00Z,62967.89231123,63001.32875994,62920.55784401,62953.98690885,366.98947328,36
2026-01-03T12:03:00Z,62953.98690885,62974.81575703,62855.15453123,62875.95756275,714.61078401,71
2026-01-03T12:04:00Z,62875.95756275,62931.06793390,62736.46562485,62791.50197122,442.07853424,44
2026-01-03T12:05:00Z,62791.50197122,62829.62111868,62779.95375176,62818.06801336,917.25694582,91
2026-01-03T12:06:00Z,62818.06801336,62850.78169335,62805.64544501,62838.35511313,28.46850918,2
2026-01-03T12:07:00Z,62838.35511313,62930.53034349,62619.02293424,62711.01136884,572.29904965,57
2026-01-03T12:08:00Z,62711.01136884,62733.81980435,62710.37187394,62733.18008338,182.55926082,18
2026-01-03T12:09:00Z,62733.18008338,62786.14975709,62717.51184461,62770.47220424,518.02913616,51
2026-01-03T12:10:00Z,62770.47220424,62809.77652755,62727.48492382,62766.78693956,267.29987977,26
2026-01-03T12:11:00Z,62766.78693956,62783.64458351,62709.25123986,62726.09795573,817.15709835,81
2026-01-03T12:12:00Z,62726.09795573,62830.83455697,62660.87152060,62765.56707943,633.75473427,63
2026-01-03T12:13:00Z,62765.56707943,62908.72286798,62710.60929842,62853.68792801,744.76251885,74
2026-01-03T12:14:00Z,62853.68792801,62861.11356177,62791.08684093,62798.50595541,107.72357506,10
2026-01-03T12:15:00Z,62798.50595541,62816.14494349,62683.62591873,62701.23758585,912.20191714,91
2026-01-03T12:16:00Z,62701.23758585,62719.13075325,62695.53376422,62713.42582288,153.02668290,15
2026-01-03T12:17:00Z,62713.42582288,62780.24502693,62679.47742829,62746.27884816,1277.88079430,127
2026-01-03T12:18:00Z,62746.27884816,62783.99975097,62729.29173105,62767.00702219,397.49078907,39
2026-01-03T12:19:00Z,62767.00702219,62785.20223500,62659.99891276,62678.16837258,464.53980824,46
2026-01-03T12:20:00Z,62678.16837258,62734.62366270,62631.16242178,62687.61063061,253.11243160,25
2026-01-03T12:21:00Z,62687.61063061,62706.90339662,62636.01718848,62655.30001056,197.34297905,19
2026-01-03T12:22:00Z,62655.30001056,62661.47989310,62651.18332213,62657.36306911,69.41767667,6
2026-01-03T12:23:00Z,62657.36306911,62677.25480516,62641.55368054,62661.44438680,194.57045885,19
2026-01-03T12:24:00Z,62661.44438680,62677.29927154,62606.33156104,62622.17651005,149.64938106,14
2026-01-03T12:25:00Z,62622.17651005,62626.78403605,62580.61157282,62585.21637942,696.53964332,69
2026-01-03T12:26:00Z,62585.21637942,62591.30315928,62562.28197729,62568.36711846,38.46690928,3
2026-01-03T12:27:00Z,62568.36711846,62643.13625456,62516.73919163,62591.48924864,673.90595535,67
2026-01-03T12:28:00Z,62591.48924864,62605.90899323,62477.33434471,62491.73110715,1629.94876772,162
2026-01-03T12:29:00Z,62491.73110715,62560.42183209,62419.69635072,62488.38339587,103.34819841,10
2026-01-03T12:30:00Z,62488.38339587,62496.23429831,62453.49610034,62461.34360556,167.21476092,16
2026-01-03T12:31:00Z,62461.34360556,62597.70733142,62447.46040599,62583.79691432,893.12593594,89
2026-01-03T12:32:00Z,62583.79691432,62599.96011027,62576.96963215,62593.13180975,89.13253036,8
2026-01-03T12:33:00Z,62593.13180975,62620.40782195,62536.45497922,62563.71817393,310.15757012,31
2026-01-03T12:34:00Z,62563.71817393,62664.56006393,62560.86529397,62661.70271591,1113.48762555,111
2026-01-03T12:35:00Z,62661.70271591,62693.82763560,62655.68356279,62687.80597505,197.92865962,19
2026-01-03T12:36:00Z,62687.80597505,62701.40964618,62667.58704640,62681.18928166,13.62826748,1
2026-01-03T12:37:00Z,62681.18928166,62725.62132907,62602.97601939,62647.38410373,254.67853461,25
2026-01-03T12:38:00Z,62647.38410373,62772.24496376,62556.95026732,62681.76150229,158.85396386,15
2026-01-03T12:39:00Z,62681.76150229,62699.08557319,62662.43461179,62679.75812900,361.76117323,36
2026-01-03T12:40:00Z,62679.75812900,62706.84183004,62619.99808161,62647.06765721,395.53777117,39
2026-01-03T12:41:00Z,62647.06765721,62667.65257202,62597.58414192,62618.15955795,1096.05362794,109
2026-01-03T12:42:00Z,62618.15955795,62679.63557217,62502.82874427,62564.25183403,576.05300875,57
2026-01-03T12:43:00Z,62564.25183403,62611.19888947,62525.07089901,62572.01309395,649.54882702,64
2026-01-03T12:44:00Z,62572.01309395,62612.73087047,62440.26689660,62480.92539920,1821.19695030,182
2026-01-03T12:45:00Z,62480.92539920,62553.27785112,62417.56085059,62489.90419674,234.17589666,23
2026-01-03T12:46:00Z,62489.90419674,62525.88633849,62441.66398467,62477.63906407,459.18378736,45
2026-01-03T12:47:00Z,62477.63906407,62600.85849257,62433.89187387,62557.05569441,1351.77272082,135
2026-01-03T12:48:00Z,62557.05569441,62624.27383351,62524.97845077,62592.17857999,360.80146325,36
2026-01-03T12:49:00Z,62592.17857999,62607.66120779,62589.33773519,62604.81978925,63.83125968,6
2026-01-03T12:50:00Z,62604.81978925,62668.64235195,62543.01639879,62606.83697013,225.23636366,22
2026-01-03T12:51:00Z,62606.83697013,62727.17846951,62555.63911886,62675.92412100,326.89044554,32
2026-01-03T12:52:00Z,62675.92412100,62740.04838640,62572.01742982,62636.10095181,322.77083668,32
2026-01-03T12:53:00Z,62636.10095181,62719.23928120,62582.23285500,62665.34603312,220.60019743,22
2026-01-03T12:54:00Z,62665.34603312,62678.15897724,62654.88211297,62667.69466491,159.74154218,15
2026-01-03T12:55:00Z,62667.69466491,62803.87173435,62589.66265092,62725.76740984,282.83016187,28
2026-01-03T12:56:00Z,62725.76740984,62833.19670893,62563.65085313,62670.98632964,405.75156417,40
2026-01-03T12:57:00Z,62670.98632964,62724.12304226,62594.15316820,62647.26977232,79.80507933,7
2026-01-03T12:58:00Z,62647.26977232,62691.26175703,62643.57215096,62687.56175752,105.14021752,10
2026-01-03T12:59:00Z,62687.56175752,62731.23043902,62512.88872627,62556.46608542,517.65127096,51
2026-01-03T13:00:00Z,62556.46608542,62604.07060568,62394.93691529,62442.45467459,1300.77850039,130
2026-01-03T13:01:00Z,62442.45467459,62560.88837993,62410.56125094,62528.95077709,363.82785190,36
2026-01-03T13:02:00Z,62528.95077709,62553.65454721,62462.75934776,62487.44672058,111.38756808,11
2026-01-03T13:03:00Z,62487.44672058,62598.87535284,62456.27025482,62567.65886734,662.57240030,66
2026-01-03T13:04:00Z,62567.65886734,62628.28024801,62547.37320203,62607.98150930,512.94374853,51
2026-01-03T13:05:00Z,62607.98150930,62639.51808695,62593.34625264,62624.87888035,177.85205209,17
2026-01-03T13:06:00Z,62624.87888035,62634.43196543,62595.07854826,62604.62854425,382.97920868,38
2026-01-03T13:07:00Z,62604.62854425,62708.07794871,62595.97557762,62699.41188149,624.09802923,62
2026-01-03T13:08:00Z,62699.41188149,62800.45384782,62582.87326670,62683.89021941,315.61535673,31
2026-01-03T13:09:00Z,62683.89021941,62734.35692359,62621.73800105,62672.19528966,152.31123954,15
2026-01-03T13:10:00Z,62672.19528966,62703.52301405,62661.55067367,62692.87488571,277.31536363,27
2026-01-03T13:11:00Z,62692.87488571,62740.93354944,62677.91172264,62725.96248921,193.20784201,19
2026-01-03T13:12:00Z,62725.96248921,62767.32699957,62689.98653655,62731.34795812,120.84267372,12
2026-01-03T13:13:00Z,62731.34795812,62775.92576947,62665.10267468,62709.66507787,349.76803067,34
2026-01-03T13:14:00Z,62709.66507787,62715.37035056,62692.76851272,62698.47276715,143.65905132,14
2026-01-03T13:15:00Z,62698.47276715,62742.10407948,62658.02563090,62701.65489043,172.16250715,17
2026-01-03T13:16:00Z,62701.65489043,62747.98009551,62690.23827018,62736.55712032,511.72063361,51
2026-01-03T13:17:00Z,62736.55712032,62846.66593953,62705.65819706,62815.72802312,370.87389799,37
2026-01-03T13:18:00Z,62815.72802312,62919.72956769,62641.52711068,62745.41223615,534.76898309,53
2026-01-03T13:19:00Z,62745.41223615,62757.51260455,62675.62740039,62687.71664227,805.95492924,80
2026-01-03T13:20:00Z,62687.71664227,62721.42698326,62667.65643612,62701.36241044,193.66896262,19
2026-01-03T13:21:00Z,62701.36241044,62753.08657459,62689.78439705,62741.50114945,36.90744664,3
2026-01-03T13:22:00Z,62741.50114945,62769.70541449,62733.10120672,62761.30282067,86.26124820,8
2026-01-03T13:23:00Z,62761.30282067,62845.51376187,62698.41554977,62782.60514589,272.13230971,27
2026-01-03T13:24:00Z,62782.60514589,62820.95170232,62709.29213881,62747.61732526,153.30822327,15
2026-01-03T13:25:00Z,62747.61732526,62793.18417617,62740.54233819,62786.10484951,39.69025247,3
2026-01-03T13:26:00Z,62786.10484951,62821.35955817,62716.47019622,62751.70558954,231.10996571,23
2026-01-03T13:27:00Z,62751.70558954,62769.56977355,62676.88085393,62694.72881777,347.75735247,34
2026-01-03T13:28:00Z,62694.72881777,62743.96515259,62660.00135700,62709.22965961,121.68029261,12
2026-01-03T13:29:00Z,62709.22965961,62806.92473978,62695.08753723,62792.76377887,768.90084896,76
2026-01-03T13:30:00Z,62792.76377887,62829.02956963,62715.25358542,62751.49554181,318.29725815,31
2026-01-03T13:31:00Z,62751.49554181,62787.26249348,62682.01918688,62717.76691398,68.90238622,6
2026-01-03T13:32:00Z,62717.76691398,62755.64402633,62659.47074677,62697.33551999,79.27053059,7
2026-01-03T13:33:00Z,62697.33551999,62753.93975555,62681.63956917,62738.23356612,213.37202046,21
2026-01-03T13:34:00Z,62738.23356612,62744.54722995,62721.62790492,62727.94053291,362.72126707,36
2026-01-03T13:35:00Z,62727.94053291,62787.90203283,62626.08606242,62686.00747862,955.16555056,95
2026-01-03T13:36:00Z,62686.00747862,62766.13182226,62564.36074020,62644.43194260,516.98765651,51
2026-01-03T13:37:00Z,62644.43194260,62743.05490333,62514.42916948,62613.00265015,663.18559016,66
2026-01-03T13:38:00Z,62613.00265015,62646.72562670,62560.64543385,62594.35836871,223.95579744,22
2026-01-03T13:39:00Z,62594.35836871,62651.42035255,62513.51896964,62570.55925784,683.03596418,68
2026-01-03T13:40:00Z,62570.55925784,62575.95374665,62485.85671988,62491.24437060,265.75232563,26
2026-01-03T13:41:00Z,62491.24437060,62517.47539901,62369.24343636,62395.43424797,928.38119935,92
2026-01-03T13:42:00Z,62395.43424797,62402.11393219,62370.32884765,62377.00655910,270.67839799,27
2026-01-03T13:43:00Z,62377.00655910,62404.96767526,62241.83068432,62269.74371884,169.72203277,16
2026-01-03T13:44:00Z,62269.74371884,62277.33133292,62254.77012737,62262.35684135,58.32446911,5
2026-01-03T13:45:00Z,62262.35684135,62281.43536546,62232.13335171,62251.20845972,216.48684781,21
2026-01-03T13:46:00Z,62251.20845972,62257.70440337,62221.01005524,62227.50352527,359.03954402,35
2026-01-03T13:47:00Z,62227.50352527,62276.06405219,62100.70923545,62149.20866335,601.98402776,60
2026-01-03T13:48:00Z,62149.20866335,62154.42297516,62146.43368967,62151.64789256,83.03536240,8
2026-01-03T13:49:00Z,62151.64789256,62209.38058236,62081.17857797,62138.89942571,462.45190372,46
2026-01-03T13:50:00Z,62138.89942571,62169.62237668,62121.76721486,62152.48641979,399.71049669,39
2026-01-03T13:51:00Z,62152.48641979,62227.88060758,62099.75179164,62175.12676973,708.96659336,70
2026-01-03T13:52:00Z,62175.12676973,62188.31757622,62110.38522426,62123.56509164,227.78869548,22
2026-01-03T13:53:00Z,62123.56509164,62216.45747933,62020.47966266,62113.35678603,125.13171494,12
2026-01-03T13:54:00Z,62113.35678603,62253.12280781,62025.99590194,62165.68832073,456.62016038,45
2026-01-03T13:55:00Z,62165.68832073,62183.69614387,62145.83213378,62163.83942134,130.62322874,13
2026-01-03T13:56:00Z,62163.83942134,62176.31321582,62097.89462960,62110.35769243,287.38390434,28
2026-01-03T13:57:00Z,62110.35769243,62240.21600217,62035.22754953,62165.01973877,367.47270586,36
2026-01-03T13:58:00Z,62165.01973877,62179.24990338,62082.87724064,62097.09185591,244.00083565,24
2026-01-03T13:59:00Z,62097.09185591,62162.94143631,62014.45276417,62080.28452158,1049.89101745,104
2026-01-03T14:00:00Z,62080.28452158,62084.40716751,62020.69824393,62024.81720637,376.91053030,37
2026-01-03T14:01:00Z,62024.81720637,62095.94683377,61972.96549228,62044.07901712,59.29868482,5
2026-01-03T14:02:00Z,62044.07901712,62169.80715871,61999.48699451,62125.15686422,782.65088633,78
2026-01-03T14:03:00Z,62125.15686422,62192.18324871,62085.51902950,62152.52795037,516.18172426,51
2026-01-03T14:04:00Z,62152.52795037,62166.83436550,62122.83818457,62137.14105792,334.02695669,33
2026-01-03T14:05:00Z,62137.14105792,62188.43070157,62053.06428722,62104.32684515,139.73829191,13
2026-01-03T14:06:00Z,62104.32684515,62136.44428743,62076.79050005,62108.90591202,193.26404513,19
2026-01-03T14:07:00Z,62108.90591202,62146.56827107,62064.04327100,62101.70126121,279.86601805,27
2026-01-03T14:08:00Z,62101.70126121,62125.86933861,62049.86391305,62074.02121823,511.98052293,51
2026-01-03T14:09:00Z,62074.02121823,62169.93587244,61949.71712532,62045.58784526,133.44299660,13
2026-01-03T14:10:00Z,62045.58784526,62123.85559412,61964.28035310,62042.54426262,260.88847723,26
2026-01-03T14:11:00Z,62042.54426262,62074.48326102,62039.10254912,62071.03996677,159.00700763,15
2026-01-03T14:12:00Z,62071.03996677,62083.90719346,62010.26670022,62023.12399400,2369.79611065,236
2026-01-03T14:13:00Z,62023.12399400,62038.29612523,62021.64831101,62036.82011637,107.97925916,10
2026-01-03T14:14:00Z,62036.82011637,62044.06488898,62015.99836421,62023.24155109,179.64774656,17
2026-01-03T14:15:00Z,62023.24155109,62051.76379428,61950.71596545,61979.21796378,566.36674882,56
2026-01-03T14:16:00Z,61979.21796378,61997.24450609,61917.23951436,61935.25326962,375.13329422,37
2026-01-03T14:17:00Z,61935.25326962,62010.68890653,61910.18692688,61985.60218665,535.83007283,53
2026-01-03T14:18:00Z,61985.60218665,62053.49515063,61908.01034009,61975.89266922,475.74584687,47
2026-01-03T14:19:00Z,61975.89266922,61980.20360019,61892.52258922,61896.82802059,335.18025360,33
2026-01-03T14:20:00Z,61896.82802059,61937.42415428,61811.37118164,61851.93787333,307.34113956,30
2026-01-03T14:21:00Z,61851.93787333,61889.11272411,61843.37591061,61880.54680115,107.66064652,10
2026-01-03T14:22:00Z,61880.54680115,61975.69950710,61873.87206492,61969.01522823,1597.79934072,159
2026-01-03T14:23:00Z,61969.01522823,62003.88503047,61933.21231861,61968.08159549,180.65376585,18
2026-01-03T14:24:00Z,61968.08159549,61973.44358504,61963.45316695,61968.81510171,109.98085010,10
